Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode,EventCode,EventBaseCode,EventRootCode,GoldsteinScale,NumArticles,AvgTone,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,SOURCEURL,date,annee,mois,mois_label,semaine,event_label,sentiment
BENIN,BEN,AFRICA,AFR,10,10,1,0.0,10,3.52112676056338,Benin,BN,9.5,2.25,https://www.senenews.com/actualites/diplomatie-culturelle-le-benin-sempare-des-champs-elysees-sous-limpulsion-de-morgan-palmer_581429.html,2026-04-02,2026,4,Apr 2026,14,Déclaration publique,positif
ECOWAS,WAF,Inconnu,Inconnu,10,10,1,0.0,10,1.27795527156549,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/presidentielle-au-benin-nana-akufo-addo-appelle-a-respecter-la-volonte-du-peuple/,2026-04-09,2026,4,Apr 2026,15,Déclaration publique,positif
BENIN,BEN,BENIN,BEN,10,10,1,0.0,10,-4.12654745529574,Benin,BN,9.5,2.25,https://maliactu.net/benin-cotonou-clarifie-son-absence-au-vote-crucial-de-lonu-sur-la-traite-transatlantique/,2026-04-01,2026,4,Apr 2026,14,Déclaration publique,négatif
BENIN,BEN,Inconnu,Inconnu,10,10,1,0.0,10,-0.65666041275797,Benin,BN,9.5,2.25,https://fr.allafrica.com/stories/202604090131.html,2026-04-09,2026,4,Apr 2026,15,Déclaration publique,neutre
CIVILIAN,Inconnu,MILITARY,Inconnu,112,112,11,-2.0,10,-7.31958762886598,Benin,BN,9.5,2.25,https://www.politicainsieme.com/sahel-lepicentro-globale-del-terrorismo-di-edoardo-almagia/,2026-04-05,2026,4,Apr 2026,14,Désapprobation,négatif
BENIN,BEN,Inconnu,Inconnu,10,10,1,0.0,10,-7.6923076923077,Benin,BN,9.5,2.25,https://dailytrust.com/motorists-stranded-as-youths-protest-hardship-in-edo/,2026-04-02,2026,4,Apr 2026,14,Déclaration publique,négatif
BENIN,BEN,Inconnu,Inconnu,213,21,2,3.4,10,-5.02092050209205,Benin,BN,9.5,2.25,http://seneweb.com/fr/news/International/juan-branco-reagit-a-larrestation-de-kemi-seba_n_489897.html,2026-04-17,2026,4,Apr 2026,16,Appel / Demande,négatif
OPPOSITION SUPPORTER,Inconnu,BENIN,BEN,241,24,2,-0.3,10,-0.62111801242236,Benin,BN,9.5,2.25,https://www.africanews.com/2026/04/10/opposition-supporters-call-for-change-ahead-of-benin-presidential-election/,2026-04-10,2026,4,Apr 2026,15,Appel / Demande,neutre
CIVIL SOCIETY,Inconnu,DETAINEE,Inconnu,111,111,11,-2.0,10,-9.48616600790509,Benin,BN,9.5,2.25,https://saharareporters.com/2026/04/01/edo-civil-coalition-demands-probe-removal-ndlea-commander-after-female-detainee-died,2026-04-01,2026,4,Apr 2026,14,Désapprobation,négatif
BENIN,BEN,Inconnu,Inconnu,112,112,11,-2.0,10,-4.69483568075117,Benin,BN,9.5,2.25,https://senego.com/audience-dextradition-le-sort-de-kemi-seba-fixe-au-20-avril_1951356.html,2026-04-18,2026,4,Apr 2026,16,Désapprobation,négatif
BARRISTER,Inconnu,Inconnu,Inconnu,10,10,1,0.0,10,2.14888718342287,Benin,BN,9.5,2.25,https://blueprint.ng/adc-receives-kwankwaso-as-game-changer/,2026-04-01,2026,4,Apr 2026,14,Déclaration publique,positif
PRESIDENT,Inconnu,Inconnu,Inconnu,10,10,1,0.0,10,6.5677966101695,Benin,BN,9.5,2.25,https://www.channelstv.com/2026/04/16/tinubu-congratulates-benin-republics-president-elect-wadagni/,2026-04-16,2026,4,Apr 2026,16,Déclaration publique,positif
BENIN,BEN,AFRICA,AFR,192,192,19,-9.5,10,-1.86781609195403,"Lokossa, Mono, Benin",BN,6.63869,1.71674,https://www.yahoo.com/news/articles/benin-finance-minister-expected-coast-002630016.html,2026-04-12,2026,4,Apr 2026,15,Violence de masse,négatif
BENIN,BEN,EXTREMIST,Inconnu,40,40,4,1.0,9,-5.69620253164557,"Bariba, Benin (general), Benin",BN,8.5837,1.69022,https://defenceweb.co.za/land/land-land/sahel-terror-groups-use-forest-safe-havens-to-launch-attacks/,2026-04-07,2026,4,Apr 2026,15,Consultation,négatif
BENIN,BEN,Inconnu,Inconnu,43,43,4,2.8,8,-2.81690140845071,"Abomey, Zou, Benin",BN,7.18286,1.99119,https://hyeres.maville.com/actu/actudet_-oeuvres-pillees-durant-la-colonisation-une-loi-pour-faciliter-les-restitutions-adoptee-a-l-assemblee-nationale-_fil-7278461_actu.Htm,2026-04-14,2026,4,Apr 2026,16,Consultation,négatif
AFRICA,AFR,Inconnu,Inconnu,42,42,4,1.9,8,-6.39431616341031,Benin,BN,9.5,2.25,https://www.ghanamma.com/2026/04/17/wanted-activist-arrested-in-south-africa-over-support-for-benin-coup-plot/,2026-04-17,2026,4,Apr 2026,16,Consultation,négatif
Inconnu,Inconnu,PRESIDENT,Inconnu,46,46,4,7.0,8,6.44257703081232,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2026/04/benin-hosts-57000-worshippers-as-loveworld-crusade-peaks-with-night-of-bliss/,2026-04-15,2026,4,Apr 2026,16,Consultation,positif
AFRICAN UNION,AFR,ECOWAS,WAF,42,42,4,1.9,8,-3.0441400304414,Benin,BN,9.5,2.25,https://www.northwestsignal.net/news/article_eab43800-2792-5681-a102-65b947570a79.html,2026-04-12,2026,4,Apr 2026,15,Consultation,négatif
PRESIDENTIAL CANDIDATE,Inconnu,COTONOU,BEN,42,42,4,1.9,8,-1.48588410104012,Benin,BN,9.5,2.25,https://www.standardmedia.co.ke/africa/article/2001545157/finance-minister-favourite-as-benin-holds-presidential-vote,2026-04-12,2026,4,Apr 2026,15,Consultation,négatif
ECONOMIC COMMUNITY OF WEST AFRICAN STATES,WAF,ECOWAS,WAF,42,42,4,1.9,8,-3.0441400304414,Benin,BN,9.5,2.25,https://www.northwestsignal.net/news/article_eab43800-2792-5681-a102-65b947570a79.html,2026-04-12,2026,4,Apr 2026,15,Consultation,négatif
THE EUROPEAN UNION,EUR,ECOWAS,WAF,42,42,4,1.9,8,-3.0441400304414,Benin,BN,9.5,2.25,https://www.northwestsignal.net/news/article_eab43800-2792-5681-a102-65b947570a79.html,2026-04-12,2026,4,Apr 2026,15,Consultation,négatif
ACTIVIST,Inconnu,BENIN,BEN,173,173,17,-5.0,8,-6.39431616341031,Benin,BN,9.5,2.25,https://www.ghanamma.com/2026/04/17/wanted-activist-arrested-in-south-africa-over-support-for-benin-coup-plot/,2026-04-17,2026,4,Apr 2026,16,Coercition,négatif
Inconnu,Inconnu,BENIN,BEN,42,42,4,1.9,8,2.53292806484296,"Allada, Benin (general), Benin",BN,6.66547,2.15138,http://french.people.com.cn/Afrique/n3/2026/0402/c96852-20442681.html,2026-04-02,2026,4,Apr 2026,14,Consultation,positif
ACTIVIST,Inconnu,BENIN,BEN,51,51,5,3.4,8,-6.10526315789474,Benin,BN,9.5,2.25,https://www.yahoo.com/news/articles/wanted-activist-arrested-south-africa-095818347.html,2026-04-16,2026,4,Apr 2026,16,Engagement diplomatique,négatif
CHANCELLOR,Inconnu,UNIVERSITY,Inconnu,51,51,5,3.4,8,0.21881838074399,Benin,BN,9.5,2.25,https://www.nationalaccordnewspaper.com/unilorin-vc-lauds-olukoyede-on-impactful-fight-against-corruption/,2026-04-18,2026,4,Apr 2026,16,Engagement diplomatique,neutre
PRESIDENTIAL CANDIDATE,Inconnu,COTONOU,BEN,51,51,5,3.4,8,-4.43786982248521,Benin,BN,9.5,2.25,https://www.winnipegfreepress.com/world/2026/04/14/benin-finance-minister-romuald-wadagni-elected-president-with-vast-majority-of-votes,2026-04-14,2026,4,Apr 2026,16,Engagement diplomatique,négatif
ACTIVIST,Inconnu,BENIN,BEN,173,173,17,-5.0,8,-6.10526315789474,Benin,BN,9.5,2.25,https://www.yahoo.com/news/articles/wanted-activist-arrested-south-africa-095818347.html,2026-04-16,2026,4,Apr 2026,16,Coercition,négatif
CONGRESS,Inconnu,DEPUTY,Inconnu,42,42,4,1.9,8,2.03488372093024,Benin,BN,9.5,2.25,https://thesun.ng/okpebholo-oshiomhole-lead-condolence-visit-to-idahosa/,2026-04-09,2026,4,Apr 2026,15,Consultation,positif
ACTIVIST,Inconnu,AFRICA,AFR,173,173,17,-5.0,8,-5.85365853658537,Benin,BN,9.5,2.25,https://www.africatopsuccess.com/benin-arrestation-de-kemi-seba-enflamme-les-reseaux/,2026-04-16,2026,4,Apr 2026,16,Coercition,négatif
Inconnu,Inconnu,AFRICA,AFR,43,43,4,2.8,8,-6.10526315789474,Benin,BN,9.5,2.25,https://www.yahoo.com/news/articles/wanted-activist-arrested-south-africa-095818347.html,2026-04-16,2026,4,Apr 2026,16,Consultation,négatif
BENIN,BEN,CHINESE,CHN,43,43,4,2.8,8,7.40740740740741,"Parakou, Borgou, Benin",BN,9.33716,2.63031,http://www.bignewsnetwork.com/news/278986716/4th-chinese-support-mission-for-cotton-production-arrives-in-benin,2026-04-16,2026,4,Apr 2026,16,Consultation,positif
BURKINA FASO,BFA,BENINESE,BEN,190,190,19,-10.0,8,-5.69620253164557,"Bariba, Benin (general), Benin",BN,8.5837,1.69022,https://defenceweb.co.za/land/land-land/sahel-terror-groups-use-forest-safe-havens-to-launch-attacks/,2026-04-07,2026,4,Apr 2026,15,Violence de masse,négatif
ECOWAS,WAF,AFRICAN UNION,AFR,43,43,4,2.8,8,-3.0441400304414,Benin,BN,9.5,2.25,https://www.northwestsignal.net/news/article_eab43800-2792-5681-a102-65b947570a79.html,2026-04-12,2026,4,Apr 2026,15,Consultation,négatif
ACTIVIST,Inconnu,BENIN,BEN,51,51,5,3.4,8,-6.39431616341031,Benin,BN,9.5,2.25,https://www.ghanamma.com/2026/04/17/wanted-activist-arrested-in-south-africa-over-support-for-benin-coup-plot/,2026-04-17,2026,4,Apr 2026,16,Engagement diplomatique,négatif
AFRICA,AFR,Inconnu,Inconnu,42,42,4,1.9,8,-6.10526315789474,Benin,BN,9.5,2.25,https://www.yahoo.com/news/articles/wanted-activist-arrested-south-africa-095818347.html,2026-04-16,2026,4,Apr 2026,16,Consultation,négatif
BRAZIL,BRA,BENIN,BEN,43,43,4,2.8,8,-3.67647058823529,Benin,BN,9.5,2.25,https://www.winnipegfreepress.com/arts-and-life/life/faith/2026/04/09/benin-is-holding-an-election-for-a-new-president-as-security-worsens-and-critics-denounce-clampdown,2026-04-09,2026,4,Apr 2026,15,Consultation,négatif
Inconnu,Inconnu,AFRICA,AFR,43,43,4,2.8,8,-6.39431616341031,Benin,BN,9.5,2.25,https://www.ghanamma.com/2026/04/17/wanted-activist-arrested-in-south-africa-over-support-for-benin-coup-plot/,2026-04-17,2026,4,Apr 2026,16,Consultation,négatif
LIEUTENANT COLONEL,Inconnu,MUTINEER,Inconnu,190,190,19,-10.0,8,-6.28930817610063,Benin,BN,9.5,2.25,https://www.citizen.co.za/news/south-africa/crime/hawks-arrest-wanted-benin-activist-over-illegal-attempt-to-cross-into-zimbabwe/,2026-04-16,2026,4,Apr 2026,16,Violence de masse,négatif
CHINESE,CHN,BENIN,BEN,42,42,4,1.9,8,2.39520958083832,"Allada, Benin (general), Benin",BN,6.66547,2.15138,http://en.people.cn/n3/2026/0402/c90000-20442803.html,2026-04-02,2026,4,Apr 2026,14,Consultation,positif
ACTOR,Inconnu,BENIN,BEN,50,50,5,3.5,8,-0.99667774086379,Benin,BN,9.5,2.25,https://www.valeursactuelles.com/clubvaleurs/monde/en-afrique-le-benin-de-patrice-talon-dernier-verrou-occidental,2026-04-16,2026,4,Apr 2026,16,Engagement diplomatique,neutre
MILITARY,Inconnu,Inconnu,Inconnu,193,193,19,-10.0,8,-2.71493212669684,Benin,BN,9.5,2.25,https://www.franceinfo.fr/monde/afrique/l-influenceur-anticolonialiste-kemi-seba-dechu-de-sa-nationalite-francaise-a-ete-arrete-en-afrique-du-sud_7942922.html,2026-04-16,2026,4,Apr 2026,16,Violence de masse,négatif
BENIN,BEN,Inconnu,Inconnu,20,20,2,3.0,8,-0.27322404371584,"Houeyogbe, Benin (general), Benin",BN,6.45072,1.92162,https://lanouvelletribune.info/2026/04/presidentielle-2026-au-benin-intensification-de-la-campagne-strategies-contrastees-sur-le-terrain/,2026-04-07,2026,4,Apr 2026,15,Appel / Demande,neutre
BENIN,BEN,CHINESE,CHN,61,61,6,6.4,8,2.39520958083832,"Allada, Benin (general), Benin",BN,6.66547,2.15138,http://en.people.cn/n3/2026/0402/c90000-20442803.html,2026-04-02,2026,4,Apr 2026,14,Coopération matérielle,positif
FRANCE,FRA,Inconnu,Inconnu,145,145,14,-7.5,8,-1.22699386503067,Benin,BN,9.5,2.25,https://www.bilan.ch/story/restitution-la-france-facilite-le-retour-des-biens-pilles-629069036005,2026-04-14,2026,4,Apr 2026,16,Protestation,négatif
FRANCE,FRA,DEPUTIES,Inconnu,145,145,14,-7.5,8,-1.21212121212121,Benin,BN,9.5,2.25,https://fr.allafrica.com/stories/202604140140.html,2026-04-14,2026,4,Apr 2026,16,Protestation,négatif
COTONOU,BEN,MEDIA,Inconnu,40,40,4,1.0,8,1.79028132992328,"Borgou, Borgou, Benin",BN,9.75,2.75,https://gnnliberia.com/ecowas-ltos-meet-benin-political-stakeholders-observe-pre-election-activities/,2026-04-02,2026,4,Apr 2026,14,Consultation,positif
BENIN,BEN,INVESTOR,Inconnu,51,51,5,3.4,8,-0.99667774086379,Benin,BN,9.5,2.25,https://www.valeursactuelles.com/clubvaleurs/monde/en-afrique-le-benin-de-patrice-talon-dernier-verrou-occidental,2026-04-16,2026,4,Apr 2026,16,Engagement diplomatique,neutre
BENIN,BEN,BUSINESS,Inconnu,40,40,4,1.0,8,-2.72502064409579,Benin,BN,9.5,2.25,https://hallmarknews.com/tinubus-frequent-education-policy-changes-trouble-the-system-cause-parents-pains/,2026-04-06,2026,4,Apr 2026,15,Consultation,négatif
BUSINESS,Inconnu,BENIN,BEN,40,40,4,1.0,8,-2.72502064409579,Benin,BN,9.5,2.25,https://hallmarknews.com/tinubus-frequent-education-policy-changes-trouble-the-system-cause-parents-pains/,2026-04-06,2026,4,Apr 2026,15,Consultation,négatif
EXTREMIST,Inconnu,BENIN,BEN,40,40,4,1.0,8,-5.69620253164557,"Bariba, Benin (general), Benin",BN,8.5837,1.69022,https://defenceweb.co.za/land/land-land/sahel-terror-groups-use-forest-safe-havens-to-launch-attacks/,2026-04-07,2026,4,Apr 2026,15,Consultation,négatif
POLITICAL PARTIES,Inconnu,NIGERIA,NGA,141,141,14,-6.5,8,-8.27250608272509,Benin,BN,9.5,2.25,https://pmnewsnigeria.com/2026/04/02/crpp-backs-edo-protest-demands-okpebholos-resignation/,2026-04-02,2026,4,Apr 2026,14,Protestation,négatif
COTONOU,BEN,Inconnu,Inconnu,112,112,11,-2.0,8,-2.27272727272727,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/affaire-kemi-seba-le-niger-reagit-a-la-polemique-sur-le-passeport-diplomatique/,2026-04-19,2026,4,Apr 2026,16,Désapprobation,négatif
JUSTICE SYSTEM,Inconnu,BENIN,BEN,112,112,11,-2.0,8,-6.32183908045977,Benin,BN,9.5,2.25,https://www.winnipegfreepress.com/world/2026/04/12/benin-votes-for-a-new-president-after-patrice-talon-steps-down,2026-04-12,2026,4,Apr 2026,15,Désapprobation,négatif
BENIN,BEN,Inconnu,Inconnu,20,20,2,3.0,8,4.63576158940397,"Podji, Benin (general), Benin",BN,6.91667,1.8,https://lanouvelletribune.info/2026/04/benin-depistage-gratuit-des-cancers-de-la-femme-des-ce-31-mars/,2026-04-01,2026,4,Apr 2026,14,Appel / Demande,positif
AFRICAN UNION,AFR,ECOWAS,WAF,90,90,9,-2.0,8,-3.0441400304414,Benin,BN,9.5,2.25,https://www.northwestsignal.net/news/article_eab43800-2792-5681-a102-65b947570a79.html,2026-04-12,2026,4,Apr 2026,15,Médiation,négatif
ECONOMIC COMMUNITY OF WEST AFRICAN STATES,WAF,ECOWAS,WAF,90,90,9,-2.0,8,-3.0441400304414,Benin,BN,9.5,2.25,https://www.northwestsignal.net/news/article_eab43800-2792-5681-a102-65b947570a79.html,2026-04-12,2026,4,Apr 2026,15,Médiation,négatif
THE EUROPEAN UNION,EUR,ECOWAS,WAF,90,90,9,-2.0,8,-3.0441400304414,Benin,BN,9.5,2.25,https://www.northwestsignal.net/news/article_eab43800-2792-5681-a102-65b947570a79.html,2026-04-12,2026,4,Apr 2026,15,Médiation,négatif
PRESIDENT,Inconnu,Inconnu,Inconnu,46,46,4,7.0,8,6.44257703081232,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2026/04/benin-hosts-57000-worshippers-as-loveworld-crusade-peaks-with-night-of-bliss/,2026-04-15,2026,4,Apr 2026,16,Consultation,positif
NORWAY,NOR,BENIN,BEN,120,120,12,-4.0,8,5.75079872204473,Benin,BN,9.5,2.25,https://tribune.com.pk/story/2600594/carbon-trading-deal-with-norway-inked,2026-04-01,2026,4,Apr 2026,14,Rejet / Refus,positif
BENIN,BEN,EXTREMIST,Inconnu,110,110,11,-2.0,8,-5.69620253164557,"Bariba, Benin (general), Benin",BN,8.5837,1.69022,https://defenceweb.co.za/land/land-land/sahel-terror-groups-use-forest-safe-havens-to-launch-attacks/,2026-04-07,2026,4,Apr 2026,15,Désapprobation,négatif
AFRICA,AFR,BENIN,BEN,100,100,10,-5.0,8,-3.53535353535354,Benin,BN,9.5,2.25,https://www.leral.net/Kemi-Seba-face-a-une-possible-extradition-vers-le-Benin_a397729.html,2026-04-17,2026,4,Apr 2026,16,Demande / Aide,négatif
PRESIDENT,Inconnu,Inconnu,Inconnu,70,70,7,7.0,7,6.25832223701731,Benin,BN,9.5,2.25,https://africa.com/speak-up-africas-2025-impact-report-a-year-of-solutions-and-action/,2026-04-16,2026,4,Apr 2026,16,Aide / Assistance,positif
PRESIDENT,Inconnu,BENIN,BEN,51,51,5,3.4,7,3.16820276497696,Benin,BN,9.5,2.25,https://blueprint.ng/tag/wadagni/,2026-04-16,2026,4,Apr 2026,16,Engagement diplomatique,positif
GOVERNMENT,Inconnu,Inconnu,Inconnu,10,10,1,0.0,7,2.1505376344086,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2026/04/okpebholo-redeploys-edo-works-commissioner/,2026-04-06,2026,4,Apr 2026,15,Déclaration publique,positif
BENINESE,BEN,Inconnu,Inconnu,42,42,4,1.9,7,2.37717908082408,"Ouidah, Atlantique, Benin",BN,6.36307,2.08506,https://www.taipeitimes.com/News/world/archives/2026/04/12/2003855466,2026-04-11,2026,4,Apr 2026,15,Consultation,positif
Inconnu,Inconnu,BENINESE,BEN,43,43,4,2.8,7,2.37717908082408,"Ouidah, Atlantique, Benin",BN,6.36307,2.08506,https://www.taipeitimes.com/News/world/archives/2026/04/12/2003855466,2026-04-11,2026,4,Apr 2026,15,Consultation,positif
PRESIDENT,Inconnu,Inconnu,Inconnu,51,51,5,3.4,7,6.25832223701731,Benin,BN,9.5,2.25,https://africa.com/speak-up-africas-2025-impact-report-a-year-of-solutions-and-action/,2026-04-16,2026,4,Apr 2026,16,Engagement diplomatique,positif
MAIN OPPOSITION,Inconnu,Inconnu,Inconnu,51,51,5,3.4,7,0.897666068222621,"Porto-Novo, Qué, Benin",BN,6.48333,2.61667,https://www.digitaljournal.com/world/opposition-candidate-concedes-defeat-in-benin-presidential-election/article,2026-04-14,2026,4,Apr 2026,16,Engagement diplomatique,neutre
DAKAR,SEN,INSURGENCY,Inconnu,831,83,8,5.0,7,-6.32183908045977,Benin,BN,9.5,2.25,https://www.winnipegfreepress.com/world/2026/04/12/benin-votes-for-a-new-president-after-patrice-talon-steps-down,2026-04-12,2026,4,Apr 2026,15,Accord / Coopération,négatif
SENATE,Inconnu,Inconnu,Inconnu,10,10,1,0.0,7,-2.04081632653061,Benin,BN,9.5,2.25,https://blueprint.ng/fg-pushes-coordinated-approach-to-regional-development/,2026-04-16,2026,4,Apr 2026,16,Déclaration publique,négatif
Inconnu,Inconnu,JOURNALIST,Inconnu,40,40,4,1.0,7,-2.83553875236295,Benin,BN,9.5,2.25,https://thesun.ng/edo-arrests-6-scavengers/,2026-04-16,2026,4,Apr 2026,16,Consultation,négatif
BENIN CITY,NGA,JOURNALIST,Inconnu,40,40,4,1.0,7,-2.46679316888046,Benin,BN,9.5,2.25,https://punchng.com/six-face-trial-in-edo-over-alleged-vandalism/,2026-04-16,2026,4,Apr 2026,16,Consultation,négatif
ADMINISTRATION,Inconnu,Inconnu,Inconnu,151,151,15,-7.2,6,-4.66562986003111,Benin,BN,9.5,2.25,https://saharareporters.com/2026/04/07/how-sunday-igbohos-struggle-was-secretly-funded-tinubu-undermine-buhari-government,2026-04-07,2026,4,Apr 2026,15,Force non militaire,négatif
COMPANY,Inconnu,AFRICA,AFR,173,173,17,-5.0,6,-5.09193776520509,Benin,BN,9.5,2.25,https://la1ere.franceinfo.fr/guadeloupe/le-militant-panafricaniste-kemi-seba-dechu-de-sa-nationalite-francaise-en-2024-arrete-en-afrique-du-sud-1692302.html,2026-04-16,2026,4,Apr 2026,16,Coercition,négatif
ACTIVIST,Inconnu,AFRICA,AFR,10,10,1,0.0,6,-4.25531914893617,Benin,BN,9.5,2.25,https://www.rewmi.com/le-militant-panafricaniste-kemi-seba-recherche-par-le-benin-arrete-en-afrique-du-sud/,2026-04-16,2026,4,Apr 2026,16,Déclaration publique,négatif
FRANCE,FRA,GERMANY,DEU,110,110,11,-2.0,6,-2.08333333333334,Benin,BN,9.5,2.25,https://mult-kor.hu/uj-weboldalt-inditott-a-londoni-va-muzeum-a-mutargyak-szarmazasanak-kutatasara-20260411,2026-04-11,2026,4,Apr 2026,15,Désapprobation,négatif
GOVERNMENT,Inconnu,COMMUNITY,Inconnu,10,10,1,0.0,6,-5.97402597402598,Benin,BN,9.5,2.25,https://dailypost.ng/2026/04/06/ndlea-raids-cannabis-warehouse-arrests-suspected-trafficker-in-edo/,2026-04-06,2026,4,Apr 2026,15,Déclaration publique,négatif
AFRICA,AFR,AFRICA,AFR,43,43,4,2.8,6,1.53203342618385,Benin,BN,9.5,2.25,https://wacsi.org/wacsi-convenes-regional-dialogue-on-turning-gender-equality-commitments-into-action-in-west-africa/,2026-04-08,2026,4,Apr 2026,15,Consultation,positif
COMMUNITY,Inconnu,GOVERNMENT,Inconnu,111,111,11,-2.0,6,-2.58780036968576,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2026/04/save-uromi-from-perpetual-darkness-ucan/,2026-04-02,2026,4,Apr 2026,14,Désapprobation,négatif
AFRICA,AFR,Inconnu,Inconnu,111,111,11,-2.0,6,-3.79241516966068,Benin,BN,9.5,2.25,https://oeildafrique.com/2026/04/16/kemi-seba-arrete-a-pretoria-le-benin-reclame-son-extradition/,2026-04-16,2026,4,Apr 2026,16,Désapprobation,négatif
PRESIDENT,Inconnu,Inconnu,Inconnu,10,10,1,0.0,6,-2.76839972991222,Benin,BN,9.5,2.25,https://foreignpolicy.com/2026/04/13/us-military-blockade-iran-ports-strait-hormuz-trump-pope-leo-nato/?tpcc=recirc_trending062921,2026-04-14,2026,4,Apr 2026,16,Déclaration publique,négatif
VOTER,Inconnu,Inconnu,Inconnu,51,51,5,3.4,6,-3.40501792114696,Benin,BN,9.5,2.25,https://www.bssnews.net/international/376925,2026-04-12,2026,4,Apr 2026,15,Engagement diplomatique,négatif
STUDENT,Inconnu,Inconnu,Inconnu,190,190,19,-10.0,6,-6.06060606060606,Benin,BN,9.5,2.25,https://punchng.com/12-year-old-dies-after-alleged-bullying-in-aibom-school/,2026-04-09,2026,4,Apr 2026,15,Violence de masse,négatif
POLICE,Inconnu,BENIN,BEN,174,174,17,-5.0,6,-7.93103448275863,Benin,BN,9.5,2.25,https://abcnews.com/International/wireStory/activist-kemi-seba-arrested-south-africa-faces-extradition-132110584,2026-04-17,2026,4,Apr 2026,16,Coercition,négatif
ADMINISTRATION,Inconnu,Inconnu,Inconnu,80,80,8,5.0,6,-4.66562986003111,Benin,BN,9.5,2.25,https://saharareporters.com/2026/04/07/how-sunday-igbohos-struggle-was-secretly-funded-tinubu-undermine-buhari-government,2026-04-07,2026,4,Apr 2026,15,Accord / Coopération,négatif
BENIN,BEN,NATIONAL ELECTORAL COMMISSION,Inconnu,84,84,8,7.0,6,1.12781954887218,"Lokossa, Mono, Benin",BN,6.63869,1.71674,https://english.news.cn/20260414/1956b0cdfb8d43f6b6dc770e7d5ce465/c.html,2026-04-14,2026,4,Apr 2026,16,Accord / Coopération,positif
ABUJA,NGA,BENIN,BEN,874,87,8,10.0,6,-5.49019607843138,Benin,BN,9.5,2.25,https://quicknews-africa.net/bird-strike-united-nigeria-grounds-3-aircraft-in-48-hours/,2026-04-17,2026,4,Apr 2026,16,Accord / Coopération,négatif
TRAVELER,Inconnu,Inconnu,Inconnu,80,80,8,5.0,6,0.37105751391466,Benin,BN,9.5,2.25,https://www.camer.be/92953/11:1/ghana-visa-gratuit-pour-tous-les-africains-des-le-25-mai-2026.html,2026-04-07,2026,4,Apr 2026,15,Accord / Coopération,neutre
BENIN,BEN,REBELLION,Inconnu,137,137,13,-7.0,6,-7.93103448275863,Benin,BN,9.5,2.25,https://abcnews.com/International/wireStory/activist-kemi-seba-arrested-south-africa-faces-extradition-132110584,2026-04-17,2026,4,Apr 2026,16,Menace,négatif
VOTER,Inconnu,FINANCE MINIST,Inconnu,51,51,5,3.4,6,-1.14942528735632,Benin,BN,9.5,2.25,https://www.africanews.com/2026/04/12/benin-talon-shows-himself-optimistic-about-election-as-he-casts-his-vote/,2026-04-12,2026,4,Apr 2026,15,Engagement diplomatique,négatif
TRAVELER,Inconnu,Inconnu,Inconnu,80,80,8,5.0,6,0.21097046413502,Benin,BN,9.5,2.25,https://fr.allafrica.com/stories/202604080196.html,2026-04-08,2026,4,Apr 2026,15,Accord / Coopération,neutre
