Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode,EventCode,EventBaseCode,EventRootCode,GoldsteinScale,NumArticles,AvgTone,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,SOURCEURL,date,annee,mois,mois_label,semaine,event_label,sentiment
ACTIVIST,Inconnu,Inconnu,Inconnu,50,50,5,3.5,10,-3.48837209302326,Benin,BN,9.5,2.25,https://africalog.com/benin-eric-houndete-rallie-romuald-wadagni-a-deux-semaines-de-la-presidentielle/,2026-03-29,2026,3,Mar 2026,13,Engagement diplomatique,négatif
BENIN,BEN,Inconnu,Inconnu,50,50,5,3.5,2,-5.15021459227467,"Borgou, Borgou, Benin",BN,9.75,2.75,https://allafrica.com/stories/202603090010.html,2026-02-07,2026,2,Feb 2026,6,Engagement diplomatique,négatif
BENIN,BEN,Inconnu,Inconnu,50,50,5,3.5,8,-6.86274509803919,Benin,BN,9.5,2.25,https://vz.ru/news/2026/1/30/1390875.html,2026-01-30,2026,1,Jan 2026,5,Engagement diplomatique,négatif
AMBASSADOR,Inconnu,AMBASSADOR,Inconnu,50,50,5,3.5,10,-0.29585798816569,Benin,BN,9.5,2.25,https://agenciabrasil.ebc.com.br/internacional/noticia/2026-01/benin-oferece-cidadania-diaspora-africana,2025-01-14,2025,1,Jan 2025,3,Engagement diplomatique,neutre
GOVERNMENT,Inconnu,STUDENT,Inconnu,50,50,5,3.5,10,-2.40601503759398,Benin,BN,9.5,2.25,https://quicknews-africa.net/edo-govt-defends-18-month-record-cites-gains-in-roads-health-security/,2026-04-08,2026,4,Apr 2026,15,Engagement diplomatique,négatif
REPRESENTATIVES,Inconnu,Inconnu,Inconnu,50,50,5,3.5,10,-2.97297297297298,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/02/benin-front-syndical-contre-des-licenciements-juges-illegaux-a-la-srtb/,2026-02-23,2026,2,Feb 2026,9,Engagement diplomatique,négatif
Inconnu,Inconnu,REPRESENTATIVES,Inconnu,50,50,5,3.5,10,-2.97297297297298,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/02/benin-front-syndical-contre-des-licenciements-juges-illegaux-a-la-srtb/,2026-02-23,2026,2,Feb 2026,9,Engagement diplomatique,négatif
SERBIA,SRB,RUSSIA,RUS,50,50,5,3.5,2,-2.61437908496732,Benin,BN,9.5,2.25,https://www.kyivpost.com/post/72877,2026-03-30,2026,3,Mar 2026,14,Engagement diplomatique,négatif
AFRICA,AFR,Inconnu,Inconnu,50,50,5,3.5,10,1.55038759689923,Benin,BN,9.5,2.25,https://www.guineaecuatorialpress.com/noticias/la_sensibilizacion_es_la_clave_para_erradicar_las_enfermedades_tropicales_desatendidas_en_africa,2026-02-09,2026,2,Feb 2026,7,Engagement diplomatique,positif
CAMEROON,CMR,BENIN,BEN,50,50,5,3.5,2,-1.41548709408826,Benin,BN,9.5,2.25,https://saharareporters.com/2026/01/16/nigeria-must-build-border-wall-stop-terrorists-neighbouring-countries-defence-minister,2026-01-16,2026,1,Jan 2026,3,Engagement diplomatique,négatif
CHAD,TCD,BENIN,BEN,50,50,5,3.5,2,-1.41548709408826,Benin,BN,9.5,2.25,https://saharareporters.com/2026/01/16/nigeria-must-build-border-wall-stop-terrorists-neighbouring-countries-defence-minister,2026-01-16,2026,1,Jan 2026,3,Engagement diplomatique,négatif
NIGER,NER,BENIN,BEN,50,50,5,3.5,4,-1.41548709408826,Benin,BN,9.5,2.25,https://saharareporters.com/2026/01/16/nigeria-must-build-border-wall-stop-terrorists-neighbouring-countries-defence-minister,2026-01-16,2026,1,Jan 2026,3,Engagement diplomatique,négatif
BENIN,BEN,CAMEROON,CMR,50,50,5,3.5,2,-1.41548709408826,Benin,BN,9.5,2.25,https://saharareporters.com/2026/01/16/nigeria-must-build-border-wall-stop-terrorists-neighbouring-countries-defence-minister,2026-01-16,2026,1,Jan 2026,3,Engagement diplomatique,négatif
BANK,Inconnu,Inconnu,Inconnu,50,50,5,3.5,4,3.28102710413695,Benin,BN,9.5,2.25,https://mondovisione.com/media-and-resources/news/crrh-uemoa-brings-first-west-african-social-bond-to-lgx-2026112/,2026-01-12,2026,1,Jan 2026,3,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,50,50,5,3.5,2,-5.81761006289308,"Borgou, Borgou, Benin",BN,9.75,2.75,http://www.nigeriasun.com/news/278907556/benin-and-nigeria-join-forces-to-fight-growing-cross-border-terrorism,2026-02-05,2026,2,Feb 2026,6,Engagement diplomatique,négatif
ACTOR,Inconnu,BENIN,BEN,50,50,5,3.5,8,-0.99667774086379,Benin,BN,9.5,2.25,https://www.valeursactuelles.com/clubvaleurs/monde/en-afrique-le-benin-de-patrice-talon-dernier-verrou-occidental,2026-04-16,2026,4,Apr 2026,16,Engagement diplomatique,neutre
BENIN,BEN,Inconnu,Inconnu,50,50,5,3.5,10,5.34979423868313,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/04/le-fmi-salue-les-performances-du-benin-et-soutient-la-poursuite-des-reformes/,2025-04-12,2025,4,Apr 2025,15,Engagement diplomatique,positif
Inconnu,Inconnu,BENIN,BEN,50,50,5,3.5,10,5.34979423868313,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/04/le-fmi-salue-les-performances-du-benin-et-soutient-la-poursuite-des-reformes/,2025-04-12,2025,4,Apr 2025,15,Engagement diplomatique,positif
SECURITY PERSONNEL,Inconnu,COMMUNITY,Inconnu,50,50,5,3.5,10,-7.66283524904215,Benin,BN,9.5,2.25,https://promptnewsonline.com/police-arrest-two-over-attack-on-edo-community/,2025-03-01,2025,3,Mar 2025,9,Engagement diplomatique,négatif
MEDIA,Inconnu,Inconnu,Inconnu,50,50,5,3.5,10,0.17064846416383,Benin,BN,9.5,2.25,https://gnnliberia.com/benins-media-regulatory-body-calls-for-ecowas-support/,2026-04-03,2026,4,Apr 2026,14,Engagement diplomatique,neutre
AFRICA,AFR,Inconnu,Inconnu,50,50,5,3.5,6,3.98230088495575,Benin,BN,9.5,2.25,https://www.graphic.com.gh/business/business-news/brussels-airlines-appoints-ilse-adriaen-as-country-manager-ghana.html,2025-01-14,2025,1,Jan 2025,3,Engagement diplomatique,positif
AFRICA,AFR,BENIN,BEN,50,50,5,3.5,1,6.29370629370629,Benin,BN,9.5,2.25,https://www.haitilibre.com/en/news-44025-haiti-diplomacy-chancellor-jean-baptiste-strengthens-relations-with-benin.html,2025-01-09,2025,1,Jan 2025,2,Engagement diplomatique,positif
BENIN,BEN,KING,Inconnu,50,50,5,3.5,10,0.87527352297593,Benin,BN,9.5,2.25,https://www.eldiario.es/viajes/mercado-grande-africa-occidental-benin-20-hectareas-lonja-pm_1_12289068.html,2025-05-11,2025,5,May 2025,19,Engagement diplomatique,neutre
KING,Inconnu,BENIN,BEN,50,50,5,3.5,10,0.87527352297593,Benin,BN,9.5,2.25,https://www.eldiario.es/viajes/mercado-grande-africa-occidental-benin-20-hectareas-lonja-pm_1_12289068.html,2025-05-11,2025,5,May 2025,19,Engagement diplomatique,neutre
BUSINESS,Inconnu,Inconnu,Inconnu,50,50,5,3.5,10,3.68271954674221,Benin,BN,9.5,2.25,https://lecourrier.vn/participez-a-la-6e-mission-economique-au-benin/1279576.html,2025-03-20,2025,3,Mar 2025,12,Engagement diplomatique,positif
NIGERIAN,NGA,Inconnu,Inconnu,50,50,5,3.5,2,-1.95195195195195,Benin,BN,9.5,2.25,https://elpais.com/cultura/2025-02-19/paises-bajos-devuelve-a-nigeria-su-parte-de-los-bronces-de-benin.html,2025-02-19,2025,2,Feb 2025,8,Engagement diplomatique,négatif
Inconnu,Inconnu,NIGERIAN,NGA,50,50,5,3.5,2,-1.95195195195195,Benin,BN,9.5,2.25,https://elpais.com/cultura/2025-02-19/paises-bajos-devuelve-a-nigeria-su-parte-de-los-bronces-de-benin.html,2025-02-19,2025,2,Feb 2025,8,Engagement diplomatique,négatif
MINIST,Inconnu,CITIZEN,Inconnu,50,50,5,3.5,20,3.0,Benin,BN,9.5,2.25,https://www.gouv.bj:443/article/3289/forum-international-cadre-edition-2025-benin-trace-voie-transformation-urbaine/,2025-10-10,2025,10,Oct 2025,41,Engagement diplomatique,positif
JUDICIARY,Inconnu,Inconnu,Inconnu,50,50,5,3.5,3,-9.83050847457627,Benin,BN,9.5,2.25,https://www.pulse.ng/articles/news/ighodalo-urges-calm-amid-rising-tensions-at-edo-election-tribunal-2025011609472133236,2025-01-16,2025,1,Jan 2025,3,Engagement diplomatique,négatif
POPULATION,Inconnu,Inconnu,Inconnu,50,50,5,3.5,5,2.03562340966921,Benin,BN,9.5,2.25,https://www.africanews.com/2025/01/16/benin-driving-the-caribbean-africa-economic-corridor-business-africa/,2025-01-16,2025,1,Jan 2025,3,Engagement diplomatique,positif
DEMOCRATIC PARTY,Inconnu,JUDICIARY,Inconnu,50,50,5,3.5,10,-5.14018691588785,Benin,BN,9.5,2.25,https://www.peoplesdailyng.com/asue-ighodalo-reaffirms-confidence-in-judiciary-amid-rising-tensions-at-edo-election-tribunal/,2025-01-16,2025,1,Jan 2025,3,Engagement diplomatique,négatif
BENIN,BEN,JUDICIARY,Inconnu,50,50,5,3.5,4,-9.83050847457627,Benin,BN,9.5,2.25,https://www.pulse.ng/articles/news/ighodalo-urges-calm-amid-rising-tensions-at-edo-election-tribunal-2025011609472133236,2025-01-16,2025,1,Jan 2025,3,Engagement diplomatique,négatif
MILITARY,Inconnu,Inconnu,Inconnu,50,50,5,3.5,10,-0.53763440860215,Benin,BN,9.5,2.25,https://www.pressafrik.com/Tentative-de-coup-d-Etat-au-Benin-la-CEDEAO-a-ordonne-le-deploiement-immediat-d-elements-de-la-Force-en-attente_a298435.html,2025-12-07,2025,12,Dec 2025,49,Engagement diplomatique,neutre
POLICE,Inconnu,Inconnu,Inconnu,50,50,5,3.5,5,-1.29729729729729,Benin,BN,9.5,2.25,https://www.diariodeibiza.es/ibiza/2025/12/07/agronomo-ibiza-huye-golpe-benin-124552424.html,2025-12-07,2025,12,Dec 2025,49,Engagement diplomatique,négatif
AFRICA,AFR,Inconnu,Inconnu,50,50,5,3.5,10,-2.13089802130898,Benin,BN,9.5,2.25,https://www.ilsussidiario.net/news/benin-choc-presidente-talon-sventa-golpe-annunciato-da-militari-caos-africa-terzo-colpo-di-stato-in-3-mesi/2912170/,2025-12-07,2025,12,Dec 2025,49,Engagement diplomatique,négatif
AUTHORITIES,Inconnu,Inconnu,Inconnu,50,50,5,3.5,5,-1.08303249097473,Benin,BN,9.5,2.25,https://saharareporters.com/2025/12/07/benin-republic-coup-leader-colonel-pascal-tigri-reportedly-run-tinubu-presidency,2025-12-07,2025,12,Dec 2025,49,Engagement diplomatique,négatif
ELECTORAL COMMISSION,Inconnu,Inconnu,Inconnu,51,51,5,3.4,5,-1.43678160919541,Benin,BN,9.5,2.25,https://www.aljazeera.com/news/2026/1/18/benin-opposition-loses-all-parliamentary-seats-provisional-results-show,2026-01-18,2026,1,Jan 2026,3,Engagement diplomatique,négatif
Inconnu,Inconnu,BENIN,BEN,51,51,5,3.4,4,-6.10687022900763,Benin,BN,9.5,2.25,https://www.naijanews.com/2026/01/18/just-in-don-pedro-obaseki-family-head-to-court-over-abduction-assault-retain-femi-falana/,2026-01-18,2026,1,Jan 2026,3,Engagement diplomatique,négatif
LAWYER,Inconnu,BENIN,BEN,51,51,5,3.4,3,-6.10687022900763,Benin,BN,9.5,2.25,https://www.naijanews.com/2026/01/18/just-in-don-pedro-obaseki-family-head-to-court-over-abduction-assault-retain-femi-falana/,2026-01-18,2026,1,Jan 2026,3,Engagement diplomatique,négatif
Inconnu,Inconnu,MAHARASHTRA,IND,51,51,5,3.4,4,4.6474358974359,Benin,BN,9.5,2.25,https://www.nagpurtoday.in/advantage-vidarbha-2026-aid-to-host-khasdar-audyogik-mahotsav-in-nagpur-from-6-8-february/01181918,2026-01-18,2026,1,Jan 2026,3,Engagement diplomatique,positif
MINISTRY,Inconnu,MAHARASHTRA,IND,51,51,5,3.4,4,4.6474358974359,Benin,BN,9.5,2.25,https://www.nagpurtoday.in/advantage-vidarbha-2026-aid-to-host-khasdar-audyogik-mahotsav-in-nagpur-from-6-8-february/01181918,2026-01-18,2026,1,Jan 2026,3,Engagement diplomatique,positif
LATINOS,Inconnu,VOTER,Inconnu,51,51,5,3.4,1,-2.90498974709501,Benin,BN,9.5,2.25,https://www.euronews.com/my-europe/2026/01/02/year-in-review-our-pick-of-the-major-global-news-events-that-shaped-a-turbulent-2025,2026-01-02,2026,1,Jan 2026,1,Engagement diplomatique,négatif
NIGERIA,NGA,BENIN,BEN,51,51,5,3.4,10,5.51181102362205,Benin,BN,9.5,2.25,http://www.seneweb.com/fr/news/Afrique/tentative-de-coup-detat-au-benin-larmee-fait-ses-adieux-aux-soldats-nigerians-venus-a-la-rescousse-de-talon_n_482034.html,2026-01-31,2026,1,Jan 2026,5,Engagement diplomatique,positif
FRANCE,FRA,Inconnu,Inconnu,51,51,5,3.4,1,-2.21518987341772,Benin,BN,9.5,2.25,https://allafrica.com/stories/202601100075.html,2026-01-10,2026,1,Jan 2026,2,Engagement diplomatique,négatif
NIGERIAN,NGA,MINIST,Inconnu,51,51,5,3.4,4,1.54142581888247,Benin,BN,9.5,2.25,https://allafrica.com/stories/202601100032.html,2026-01-10,2026,1,Jan 2026,2,Engagement diplomatique,positif
BENIN,BEN,MINIST,Inconnu,51,51,5,3.4,3,1.54142581888247,Benin,BN,9.5,2.25,https://allafrica.com/stories/202601100032.html,2026-01-10,2026,1,Jan 2026,2,Engagement diplomatique,positif
Inconnu,Inconnu,MUSLIM,Inconnu,51,51,5,3.4,10,-2.62172284644194,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-des-fideles-musulmans-implorent-la-clemence-de-talon-pour-reckya-madougou-5-ans-apres-son-arrestation/,2026-03-04,2026,3,Mar 2026,10,Engagement diplomatique,négatif
TOGO,TGO,Inconnu,Inconnu,51,51,5,3.4,10,9.21985815602837,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/02/benin-le-finab-2026-officiellement-lance-a-family-beach/,2026-02-21,2026,2,Feb 2026,8,Engagement diplomatique,positif
Inconnu,Inconnu,BENIN,BEN,51,51,5,3.4,6,2.84090909090909,Benin,BN,9.5,2.25,https://www.arise.tv/republic-of-benin-kunle-afolayan-productions-sign-historic-mou-to-transform-africas-film-industry/,2026-02-20,2026,2,Feb 2026,8,Engagement diplomatique,positif
COTONOU,BEN,Inconnu,Inconnu,51,51,5,3.4,5,7.90697674418605,"Godomey, Atlantique, Benin",BN,6.38948,2.34581,https://english.news.cn/africa/20260322/476f314bb92249e49bd4b0b7cfee8340/c.html,2026-03-22,2026,3,Mar 2026,12,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,10,0.30737704918033,Benin,BN,9.5,2.25,https://fr.allafrica.com/stories/202603220031.html,2026-03-22,2026,3,Mar 2026,12,Engagement diplomatique,neutre
BENIN,BEN,BENIN,BEN,51,51,5,3.4,4,7.49354005167958,Benin,BN,9.5,2.25,https://www.gouv.bj/article/3471/cooperation-sino-beninoise-etudiants-beninois-celebres-leur-excellence-academique/,2026-03-22,2026,3,Mar 2026,12,Engagement diplomatique,positif
BENIN,BEN,MILITARY,Inconnu,51,51,5,3.4,10,0.6578947368421,Benin,BN,9.5,2.25,https://fr.allafrica.com/stories/202603220035.html,2026-03-22,2026,3,Mar 2026,12,Engagement diplomatique,neutre
AFRICA,AFR,Inconnu,Inconnu,51,51,5,3.4,10,-0.9433962264151,Benin,BN,9.5,2.25,https://avn.info.ve/benin-ratifica-su-respaldo-a-la-soberania-de-venezuela-ante-agresiones-externas/,2026-01-08,2026,1,Jan 2026,2,Engagement diplomatique,neutre
CARRIER,Inconnu,BENIN,BEN,51,51,5,3.4,10,6.53266331658291,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/01/les-vodun-days-donnent-une-autre-image-au-benin-selon-vano-baby/,2026-01-07,2026,1,Jan 2026,2,Engagement diplomatique,positif
NIGERIA,NGA,BENIN,BEN,51,51,5,3.4,10,5.79868708971553,Benin,BN,9.5,2.25,http://www.24haubenin.info/?FInAB-2026-officiellement-lance-a-Cotonou,2026-02-21,2026,2,Feb 2026,8,Engagement diplomatique,positif
RUSSIAN,RUS,UKRAINE,UKR,51,51,5,3.4,1,-2.74599542334096,Benin,BN,9.5,2.25,https://united24media.com/latest-news/ukraine-denies-niger-juntas-claims-of-ukrainian-fighters-in-benin-16025,2026-02-18,2026,2,Feb 2026,8,Engagement diplomatique,négatif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,6,4.77099236641221,"Dosso, Benin (general), Benin",BN,7.01717,2.45608,https://www.lesahel.org/dosso-intronisation-de-neuf-nouveaux-notables-au-sultanat-de-dosso/,2026-02-10,2026,2,Feb 2026,7,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,2,1.14379084967321,Benin,BN,9.5,2.25,https://lefaso.net/spip.php?article144351,2026-02-10,2026,2,Feb 2026,7,Engagement diplomatique,positif
KAMBA,Inconnu,BENIN,BEN,51,51,5,3.4,2,1.14379084967321,Benin,BN,9.5,2.25,https://lefaso.net/spip.php?article144351,2026-02-10,2026,2,Feb 2026,7,Engagement diplomatique,positif
AFRICA,AFR,Inconnu,Inconnu,51,51,5,3.4,2,1.85185185185185,Benin,BN,9.5,2.25,https://www.bahianoticias.com.br/noticia/312945-museus-preservam-memoria-historica-e-contam-como-cultura-africana-e-afrodescendente-se-perpetuam-em-salvador,2026-01-24,2026,1,Jan 2026,4,Engagement diplomatique,positif
BRAZIL,BRA,Inconnu,Inconnu,51,51,5,3.4,8,1.85185185185185,Benin,BN,9.5,2.25,https://www.bahianoticias.com.br/noticia/312945-museus-preservam-memoria-historica-e-contam-como-cultura-africana-e-afrodescendente-se-perpetuam-em-salvador,2026-01-24,2026,1,Jan 2026,4,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,10,4.66321243523316,Benin,BN,9.5,2.25,https://www.ottopagine.it/av/daicomuni/415967/ancora-un-pozzo-realizzato-nel-benin-grazie-al-grande-cuore-di-ariano.shtml,2026-01-24,2026,1,Jan 2026,4,Engagement diplomatique,positif
BENIN,BEN,FARMER,Inconnu,51,51,5,3.4,4,3.13390313390313,Benin,BN,9.5,2.25,https://www.wjcl.com/article/chopped-winner-leads-cooking-workshop-in-savannah/70123726,2026-01-24,2026,1,Jan 2026,4,Engagement diplomatique,positif
GREENVILLE,USA,FARMER,Inconnu,51,51,5,3.4,6,3.13390313390313,Benin,BN,9.5,2.25,https://www.wjcl.com/article/chopped-winner-leads-cooking-workshop-in-savannah/70123726,2026-01-24,2026,1,Jan 2026,4,Engagement diplomatique,positif
NIGERIAN,NGA,Inconnu,Inconnu,51,51,5,3.4,2,2.77051751176164,Benin,BN,9.5,2.25,https://www.artforum.com/events/nigerian-modernism-tate-modern-review-1234740921/,2026-01-01,2026,1,Jan 2026,1,Engagement diplomatique,positif
CONSERVATORY,Inconnu,Inconnu,Inconnu,51,51,5,3.4,6,2.57826887661142,Benin,BN,9.5,2.25,https://www.thebest.gr/article/814906-to-odeio-pou-sfragise-tin-patra-otan-elampse-i-poli,2026-01-01,2026,1,Jan 2026,1,Engagement diplomatique,positif
BENIN,BEN,CONSERVATORY,Inconnu,51,51,5,3.4,2,2.57826887661142,Benin,BN,9.5,2.25,https://www.thebest.gr/article/814906-to-odeio-pou-sfragise-tin-patra-otan-elampse-i-poli,2026-01-01,2026,1,Jan 2026,1,Engagement diplomatique,positif
MILITARY,Inconnu,Inconnu,Inconnu,51,51,5,3.4,10,0.0,"Houeyogbe, Benin (general), Benin",BN,6.45072,1.92162,https://lanouvelletribune.info/2026/01/benin-la-nation-honore-jean-baptiste-dotou-militaire-tue-lors-du-coup-detat-dejoue/,2026-01-17,2026,1,Jan 2026,3,Engagement diplomatique,neutre
AUTHORITIES,Inconnu,Inconnu,Inconnu,51,51,5,3.4,10,5.60747663551402,Benin,BN,9.5,2.25,https://www.alwihdainfo.com/16-janvier-Le-Benin-s-incline-devant-ses-martyrs-et-reaffirme-sa-souverainete_a147525.html,2026-01-17,2026,1,Jan 2026,3,Engagement diplomatique,positif
CORPORATION,Inconnu,WORLD BANK,Inconnu,51,51,5,3.4,3,4.8936170212766,Benin,BN,9.5,2.25,https://africa.com/benin-10000-women-entrepreneurs-receive-business-development-support/,2026-01-17,2026,1,Jan 2026,3,Engagement diplomatique,positif
GOVERNMENT,Inconnu,Inconnu,Inconnu,51,51,5,3.4,10,-1.36294800605754,Benin,BN,9.5,2.25,http://www.seneweb.com/fr/news/Entretien/le-senegal-face-aux-lourdes-echeances-de-485-millions-de-dollars-de-mars-dette-les-eclairages-de-dr-serigne-moussa-dia-economiste_n_484780.html,2026-02-26,2026,2,Feb 2026,9,Engagement diplomatique,négatif
Inconnu,Inconnu,BENIN,BEN,51,51,5,3.4,4,2.8391167192429,Benin,BN,9.5,2.25,https://www.elnortedecastilla.es/canal-recetas/exotismo-mai-tai-cuarto-maravillas-pies-antigua-20260227070942-nt.html,2026-02-27,2026,2,Feb 2026,9,Engagement diplomatique,positif
Inconnu,Inconnu,GOVERNMENT,Inconnu,51,51,5,3.4,10,-0.18018018018018,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/02/benin-wadagni-pas-tenu-de-demissionner-selon-leandre-houngbedji/,2026-02-27,2026,2,Feb 2026,9,Engagement diplomatique,neutre
BOSS,Inconnu,Inconnu,Inconnu,51,51,5,3.4,2,2.07468879668049,Benin,BN,9.5,2.25,https://quicknews-africa.net/customs-kebbi-govt-partner-on-niger-benin-transit-corridor-as-fg-opens-trade-routes/,2026-02-07,2026,2,Feb 2026,6,Engagement diplomatique,positif
MINIST,Inconnu,Inconnu,Inconnu,51,51,5,3.4,20,3.78151260504201,Benin,BN,9.5,2.25,https://www.gouv.bj/article/3438/rentree-economique-secteur-prive-benin-mise-unite-audace-accelerer-transformation-economique/,2026-02-07,2026,2,Feb 2026,6,Engagement diplomatique,positif
GOVERNOR,Inconnu,BENIN,BEN,51,51,5,3.4,2,2.07468879668049,Benin,BN,9.5,2.25,https://quicknews-africa.net/customs-kebbi-govt-partner-on-niger-benin-transit-corridor-as-fg-opens-trade-routes/,2026-02-07,2026,2,Feb 2026,6,Engagement diplomatique,positif
GOVERNANCE,Inconnu,BENIN,BEN,51,51,5,3.4,10,0.0,Benin,BN,9.5,2.25,https://www.jeuneafrique.com/1755590/politique/les-beninois-appeles-aux-urnes-pour-les-legislatives/,2026-01-11,2026,1,Jan 2026,2,Engagement diplomatique,neutre
AFRICA,AFR,Inconnu,Inconnu,51,51,5,3.4,4,3.82165605095541,Benin,BN,9.5,2.25,https://www.ecofinagency.com/news-industry/2301-52215-pan-african-izili-acquires-qotto-raises-5mln-to-expand-off-grid-solar-in-west-africa,2026-01-23,2026,1,Jan 2026,4,Engagement diplomatique,positif
BENIN,BEN,MILITARY,Inconnu,51,51,5,3.4,10,0.74349442379182,Benin,BN,9.5,2.25,https://www.fratmat.info/article/2640785/politique/cooperation-securitaire-abidjan-et-cotonou-renforcent-leur-alliance-face-aux-defis-terroristes,2026-03-21,2026,3,Mar 2026,12,Engagement diplomatique,neutre
ACTOR,Inconnu,Inconnu,Inconnu,51,51,5,3.4,10,3.36538461538462,Benin,BN,9.5,2.25,http://www.24haubenin.info/?Message-de-la-Fcbe-59869,2026-01-06,2026,1,Jan 2026,2,Engagement diplomatique,positif
MILITANT,Inconnu,Inconnu,Inconnu,51,51,5,3.4,10,0.0,Benin,BN,9.5,2.25,https://www.kerkida.net/eidiseis/diethni/kosmos/kerdise-heirokrotima-mpenin-alla-i-aigyptos-pire-tin-prokrisi-stoys-8,2026-01-05,2026,1,Jan 2026,2,Engagement diplomatique,neutre
MINIST,Inconnu,Inconnu,Inconnu,51,51,5,3.4,20,2.33160621761658,Benin,BN,9.5,2.25,https://www.gouv.bj/article/3401/forces-armees-beninoises-nouvelles-etoiles-fructueux-gbaguidi-dieudonne-tevoedjre/,2026-01-05,2026,1,Jan 2026,2,Engagement diplomatique,positif
Inconnu,Inconnu,INVESTOR,Inconnu,51,51,5,3.4,10,4.01459854014598,Benin,BN,9.5,2.25,https://fr.allafrica.com/stories/202601050186.html,2026-01-05,2026,1,Jan 2026,2,Engagement diplomatique,positif
MAIN OPPOSITION,Inconnu,Inconnu,Inconnu,51,51,5,3.4,10,-1.46443514644351,"Athieme, Benin (general), Benin",BN,6.5808,1.6696,https://lanouvelletribune.info/2026/03/benin-je-me-suis-implique-dans-la-campagne-en-faveur-des-upr-ahossi/,2026-03-09,2026,3,Mar 2026,11,Engagement diplomatique,négatif
AFGHAN,AFG,Inconnu,Inconnu,51,51,5,3.4,10,2.07852193995381,Benin,BN,9.5,2.25,https://www.cinemaitaliano.info/news/90213/cinema-du-desert-crowdfunding-per-riprendere.html,2026-03-09,2026,3,Mar 2026,11,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,10,6.66666666666667,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/sante-vers-un-standard-de-formation-unique-dans-lespace-cedeao/,2026-03-09,2026,3,Mar 2026,11,Engagement diplomatique,positif
MINIST,Inconnu,Inconnu,Inconnu,51,51,5,3.4,10,2.83687943262411,Benin,BN,9.5,2.25,http://www.24haubenin.info/?Des-policiers-retraites-d-office-soutiennent-Wadagni-60732-60732,2026-03-12,2026,3,Mar 2026,11,Engagement diplomatique,positif
MINIST,Inconnu,COMPANY,Inconnu,51,51,5,3.4,10,2.14132762312634,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/gdiz-au-benin-les-ministres-assouman-et-dossouhoui-visitent-le-chantier-dehua-industries/,2026-03-11,2026,3,Mar 2026,11,Engagement diplomatique,positif
